wavelength transmission
5.000367527013235 83.18346
5.005195392817744 83.22327
5.010030080220601 83.23084
5.014874116629924 83.12415
5.0197300489574275 83.17925
5.024595394455861 83.27473
5.029467650967016 83.22409
5.034349365722323 83.23775
5.039243105685526 83.21159
5.044146369021678 83.19
5.049056634258456 83.18184
5.0539790229546675 83.19597
5.0589084595573155 83.1977
5.063850085730982 83.17323
5.068798806196504 83.16971
5.073759782843082 83.18465
5.078727900550382 83.12711
5.083708341551995 83.15524
5.088695970770529 83.27106
5.093695990904697 83.19286
5.098703246803241 83.15096
5.1037229617516795 83.15438
5.108749960407188 83.14077
5.1137894867647455 83.13087
5.118836345171325 83.15871
5.123893175025529 83.14941
5.128962636532985 83.16326
5.13404213919107 83.11065
5.139129071796203 83.13225
5.144226094909943 83.0683
5.1493358901502475 83.22068
5.154455846673494 83.27186
5.159583332688385 83.16495
5.164721030175915 83.18085
5.169871642426862 83.17433
5.175032538017082 83.19066
5.180201064324111 83.19407
5.185379925009035 83.16631
5.190571845300197 83.15936
5.1957741729496565 83.06615
5.200984234256492 83.14806
5.2062047548268024 83.20824
5.211438482095582 83.02037
5.216682742743985 83.27108
5.221934841741431 83.23717
5.227197526908306 83.12041
5.2324735681597705 83.06969
5.2377575274432315 83.14861
5.243054918378742 83.19624
5.248360281039197 83.1583
5.253679151509802 83.16354
5.259006047856955 83.18877
5.264346528768865 83.17393
5.269695090172387 83.10846
5.275057313497712 83.12257
5.280427672398043 83.24271
5.285811771185665 83.09082
5.291204061104941 83.07413
5.296610169491525 83.31316
5.302024525044644 83.1943
5.307452778265769 83.15428
5.312889335171593 83.15104
5.318339869573033 83.12049
5.323798764665735 83.14976
5.329271717714872 83.15993
5.334755934915977 83.14703
5.340248599252792 83.07453
5.345752585740526 82.83685
5.351270793031575 82.99954
5.356800404545567 83.43752
5.36233858020289 83.3159
5.367888219095726 83.12827
5.373452244249196 83.11592
5.379024922636174 83.1702
5.384612071007957 83.15453
5.390207932661211 83.0981
5.395818348696127 83.082
5.401437538586519 83.09722
5.407071367934985 83.03598
5.4127140322446206 83.02824
5.418371421775243 82.91614
5.424037707910146 83.26208
5.42971880572249 83.44492
5.435408862325442 83.15281
5.441113817762951 83.07374
5.44682779472649 83.12576
5.452556758389576 83.06902
5.458294806869155 82.84956
5.464047930628448 82.92077
5.469810203055764 83.32124
5.475587640065532 83.02696
5.481374290162029 83.11729
5.487176194873769 83.25853
5.4929873776643054 83.11355
5.49881390584051 83.01232
5.504649777667195 83.06145
5.510501086395289 83.11281
5.516361804931517 82.97758
5.522238052637974 83.06773
5.528123776902614 83.16499
5.534025123367255 83.11977
5.539936013739042 83.02968
5.545862620109521 82.97059
5.551798838341611 83.04203
5.557750867148078 83.25076
5.563712576382819 83.16434
5.569690191552786 83.03976
5.575677556336646 82.8554
5.581680923210024 83.29265
5.587694109508747 83.45386
5.593723394853104 83.16325
5.599762570067029 83.03761
5.605817942093021 83.09524
5.611883275072632 82.92432
5.617964903449655 83.09136
5.624056564511303 83.14005
5.6301646203833355 82.95361
5.636282781325192 82.82803
5.6424174373268485 82.99493
5.648562271445049 83.41592
5.654723701717849 83.1057
5.660895383822859 83.23431
5.667083764031699 83.04779
5.673282470464891 82.85704
5.679497977814744 83.19371
5.685723886465191 83.09706
5.69196669971802 83.17176
5.698219990039512 83.29235
5.704490289531405 82.81453
5.710771142559693 82.82374
5.717069110218232 83.22149
5.723377708588501 83.33043
5.729703527950353 83.09122
5.736040055914918 83.00845
5.742393912143671 82.95616
5.74875855558992 82.99917
5.75514063549414 83.16529
5.761533581962713 82.53636
5.767944074014258 83.13485
5.774365512717464 83.4941
5.780804607070039 83.34599
5.78725472891052 83.34338
5.793722617418479 83.11859
5.800201615008138 83.02998
5.806698491245531 83.11606
5.813206558924697 82.72984
5.819732618204589 82.48044
5.826269952061451 83.46466
5.832825391455494 83.5452
5.839392189345796 83.39958
5.845977207704063 83.11562
5.852573669271061 82.98711
5.859188467242157 82.92045
5.86581479393686 83.35542
5.8724595739882925 83.06134
5.87911596908996 82.59585
5.885790935528812 83.51039
5.892477604165746 83.21883
5.899182963159602 83.75638
5.90590011233022 83.43804
5.9126360719284 82.9054
5.919383910522592 82.96857
5.926150680677667 83.00303
5.932929419498454 82.52489
5.939727212088058 83.673
5.946537063873539 83.52985
5.9533660927224865 83.18208
5.9602072721680965 82.98112
5.967067753070802 82.69744
5.973940476851877 83.22241
5.980832627595083 82.92967
5.98773711438973 82.93388
5.994661154775557 83.37758
6.001597625287852 83.15124
6.008553777157161 82.70759
6.015522454140664 83.04238
6.022510941396753 83.21323
6.029512049678356 82.9282
6.036533098310978 82.5471
6.043566864815078 81.78367
6.05062070292481 83.45682
6.0576873566978335 83.50425
6.064774214520768 82.53513
6.071873986756027 82.98464
6.078994096688833 83.64635
6.086127220751746 83.10196
6.093280817377061 82.81155
6.100447528830715 82.68282
6.107634848942921 82.31741
6.114835385574003 83.2345
6.122056668205343 83.41824
6.1292912700504445 83.00932
6.13654675649753 82.78439
6.1438156658698135 82.95393
6.151105599720494 82.92603
6.158409061236757 82.70971
6.165733688397384 83.05075
6.173071949005487 82.77894
6.180431517728567 82.4317
6.1878048267352765 83.06384
6.195199587647515 83.17336
6.202608196746732 82.85344
6.210038402877483 82.72943
6.217482566178885 82.7217
6.2249484729890145 82.77484
6.2324284470471065 82.68031
6.23993031245827 82.6995
6.247446356301862 82.77428
6.254984440726204 82.77254
6.262536815888306 82.7284
6.2701113822585945 82.78464
6.27770035280676 82.81418
6.285311666606956 82.81205
6.292937499174052 82.87823
6.30058582847033 82.84778
6.308248792285768 82.75836
6.315934407757989 82.75526
6.323634774679408 82.7429
6.331357949653041 82.54957
6.33909599419846 82.14056
6.346857004676998 82.90865
6.354633004057433 83.08396
6.362432128755267 82.47232
6.370246362907839 82.45421
6.378083883283617 83.03739
6.385936634905146 82.74913
6.393812835195638 82.81714
6.401704389776733 82.54687
6.409619557031193 81.75821
6.417550202890849 83.51739
6.425504627005882 83.215
6.433474655326596 82.94633
6.441468629081556 83.01676
6.449478333944959 82.79403
6.457512153037872 82.95845
6.465561831460907 82.51662
6.473635794544926 82.30756
6.481725746516558 82.55895
6.489840155236977 82.94672
6.497970683755463 84.19168
6.506125842787276 83.31018
6.514297253897992 82.45007
6.522493470984036 82.74947
6.530706073817876 83.13573
6.538943659807534 82.72454
6.547197766619897 82.56686
6.555477035508397 82.82919
6.563772961718764 82.6599
6.57209423068708 82.7102
6.5804322949191825 83.19469
6.588795884374538 82.76888
6.597176408497163 83.24405
6.605582642114156 83.00981
6.6140059512825555 82.62396
6.622455156044912 82.38739
6.630921578742857 82.28754
6.6394140849858285 84.16056
6.647923953068316 83.53698
6.6564600945217345 82.93001
6.665013743258338 82.58598
6.673593857090326 82.58344
6.682191625209235 82.97442
6.690816052070606 83.2058
6.6994582818033335 82.76824
6.70812736587267 82.53416
6.716814402999461 83.23526
6.725528492028903 83.28947
6.734260685924856 83.07333
6.743020131286602 82.74712
6.751797834968507 82.7619
6.7606029917020365 82.83945
6.769426561875943 82.69489
6.778277788735994 82.59554
6.78714758584554 82.50967
6.796045245350825 83.39092
6.804961633626308 83.11235
6.81390609210902 82.75953
6.822869439617264 82.67664
6.831861067273336 83.07204
6.840871745968333 82.78722
6.8499109169085255 82.32182
6.858969302682886 82.22791
6.868056394984671 83.38232
6.877162867721899 83.12623
6.886298263482166 82.84344
6.895453207109764 82.79325
6.904637292498387 82.86686
6.913841095041808 83.02869
6.923074260356054 82.84451
6.932327313993526 82.81193
6.941609953713345 82.75962
6.950912654831579 82.50227
6.960245167675787 82.67564
6.969597916926574 83.14104
6.97898070590994 82.81753
6.988383908267678 82.72131
6.997817380758941 82.95409
7.007271445579078 82.87081
7.016756013359903 82.58228
7.026261354438349 82.78638
7.035797433763244 82.58257
7.045354469396742 82.54344
7.054942481053953 83.07398
7.064551634101439 82.94466
7.074192003474843 82.76881
7.083853701419817 82.72707
7.093546858551838 82.77354
7.103261533565751 82.65067
7.1130079132213035 82.57918
7.122776002228004 82.76626
7.132576043959492 82.70616
7.142397988700727 82.56715
7.152252136914132 82.74326
7.1621283840161345 82.67359
7.17203708803819 82.9518
7.181968089079387 82.93669
7.191931803225869 82.62471
7.201918014805703 82.51411
7.211937198450876 82.84047
7.221979082259787 82.82541
7.2320541999069965 82.64037
7.2421522227975705 82.60213
7.2522837441510335 82.63394
7.262438378210361 82.60619
7.272626778248155 82.4968
7.282838500871391 82.73526
7.293084259919688 82.62868
7.3033535538848735 82.55148
7.313657157693419 82.66213
7.323984511237557 82.51949
7.3343464510564385 82.38464
7.344732357952876 82.71549
7.355153130610603 82.66743
7.365598090247728 82.53721
7.376078198230626 82.50365
7.386582715691908 82.56171
7.397122667224903 82.54359
7.407687253370312 82.49348
7.4182820594041186 82.49561
7.428912734047896 82.48896
7.439573920722412 82.46056
7.450260200337497 82.33614
7.460977223874829 82.37836
7.471730706870556 82.59792
7.4825152325303845 82.50401
7.493325320470791 82.46184
7.504172319809814 82.41267
7.515045120330902 82.38793
7.525955137781424 82.35661
7.536891198192351 82.38309
7.547864784531105 82.37268
7.558864658528289 82.31936
7.569902370969122 82.20795
7.580966618729687 82.27261
7.592069021017884 82.37246
7.603198209294757 82.30025
7.614365871803013 82.30505
7.625560574021699 82.38142
7.636794073847798 82.3521
7.648054870204861 82.32706
7.6593489247040045 82.25054
7.670682268834402 82.20077
7.682049201988728 82.18375
7.693443954799478 82.10714
7.704872561407833 82.02511
7.716341127095083 82.02165
7.727843885188969 82.04743
7.739374999032578 82.08752
7.750940576638976 82.09618
7.762546798454011 82.07983
7.774187830597338 82.05315
7.7858577679502945 82.01622
7.797562793773179 81.9549
7.80930916508333 81.94908
7.821090979622929 81.98067
7.832902262612148 81.97306
7.844749273968454 81.90725
7.8566383487231795 81.93988
7.868563515044692 81.94164
7.880518727264703 81.91385
7.892510323403504 81.89729
7.9045447179856065 81.78554
7.916609601105793 81.72985
7.928717656778498 81.7038
7.940856500782174 81.68507
7.953038895927327 81.65683
7.9652523830043815 81.594
7.97750980435955 81.57265
7.989798625115452 81.57414
8.00213176790297 81.59475
8.014496621488949 81.56855
8.026906189547363 81.51093
8.039347783792996 81.46835
8.051834489710963 81.34628
8.064353541259248 81.20486
8.076918106511934 81.17288
8.089521884988033 81.16833
8.10215849604493 81.12643
8.114834648071794 81.09912
8.127557132662863 81.07222
8.140319572665783 80.98032
8.153115509263976 80.87215
8.16595173759204 80.841
8.178835137584365 80.83805
8.191752543539165 80.75938
8.204717548496035 80.73765
8.217716904583266 80.65626
8.230764292310656 80.51805
8.243846380869 80.44341
8.256976939089107 80.37164
8.270142552447176 80.27464
8.28335707895696 80.28681
8.296607019593267 80.32906
8.309906322426027 80.29482
8.323241403132036 80.27899
8.336626300722118 80.23907
8.350047344768445 80.18519
8.363518666119134 80.06703
8.377026507424977 79.99512
8.390585092279656 79.99925
8.404180575585519 79.88378
8.417827274602153 79.7881
8.431511255645951 79.76945
8.445246930575003 79.70773
8.459020276271602 79.60373
8.47284580013743 79.5867
8.48670938876173 79.55155
8.500625646047549 79.422
8.514580367421173 79.32471
8.528588254257684 79.28994
8.542635009939357 79.15543
8.556735434297106 79.08131
8.570875137776818 79.10082
8.585069019662383 79.00534
8.599302596559419 78.81631
8.613590868215507 78.72179
8.62791925648043 78.617
8.642302862589977 78.53455
8.656727012710672 78.50491
8.67120691060506 78.41666
8.685727785816901 78.32292
8.700304945688346 78.18466
8.714923522188629 78.07167
8.729598927306885 77.97964
8.744316194473592 77.90931
8.759090841407025 77.82854
8.773907802022036 77.66985
8.788782700863234 77.54169
8.803700371340081 77.52864
8.818676545936045 77.50378
8.833695956552349 77.35699
8.848774444739405 77.19198
8.863896639874062 76.94676
8.879078493717609 76.86211
8.894304532092873 76.81824
8.909590818132086 76.77177
8.924921773060658 76.71608
8.940313572558244 76.57421
8.955750532195475 76.4624
8.971248941392624 76.27322
8.986793008993983 76.02944
9.002399139370642 75.93516
9.018051433554547 75.88147
9.03376641209513 75.81613
9.0495280671113 75.65906
9.065353036575978 75.53049
9.08122520257943 75.47291
9.097161321781153 75.39108
9.113145165111964 75.1507
9.129193609199307 74.95494
9.14529031266833 74.88954
9.161452273414382 74.8783
9.177663036595012 74.8632
9.19393972269239 74.75047
9.210265762218569 74.49586
9.22665839958074 74.24786
9.24310094945133 74.18121
9.25961078152041 74.0601
9.276171093410115 73.94716
9.292799381471273 73.89154
9.309478725048269 73.77585
9.326226748550939 73.62349
9.343026411801363 73.5143
9.359895468687407 73.49375
9.37681675824691 73.23009
9.393808165285934 73.04133
9.410852406778448 72.98037
9.427967499910434 72.89725
9.44513603829436 72.78967
9.462376172979805 72.5649
9.479670372901795 72.29449
9.497036924479561 72.20972
9.514458170636098 72.16891
9.531952534689157 72.08289
9.549502232196147 71.92764
9.567125824925423 71.7802
9.58480539969597 71.62051
9.602559658302518 71.50571
9.62037055743313 71.29018
9.638256940508823 71.08409
9.656200632674265 70.9381
9.674220620601252 70.81242
9.69229859645824 70.66372
9.710453691817388 70.48349
9.728667464417398 70.28811
9.74695919240595 69.99238
9.765310297617363 69.74607
9.783740206476054 69.55726
9.802230203415881 69.35194
9.820799864865794 69.1226
9.839430336341247 68.87091
9.858141346030619 68.61405
9.876913898990777 68.3045
9.895767876952064 68.02577
9.914684142949916 67.82279
9.933682734067366 67.59824
9.95274436973251 67.379
9.971889244220543 67.06648
9.991097931742816 66.75568
10.010388781477417 66.55495
10.029750245177244 66.29809
10.049188769187419 66.02169
10.06870075901894 65.80789
10.08829070257076 65.53842
10.10795600249343 65.14478
10.127698120056163 64.86763
10.147517506243512 64.67233
10.16741461557717 64.36488
10.187389906150708 64.01649
10.20744383966474 63.69884
10.227576881462486 63.29827
10.247788450393992 62.83725
10.268082169711478 62.48233
10.28845430686529 62.36547
10.30890956787422 62.08067
10.329444194299736 61.68873
10.350062933557668 61.24638
10.370762001071716 60.73188
10.39154618621422 60.20879
10.412411678019492 59.88608
10.433363308386118 59.61015
10.454397239704589 59.19582
10.475517249615233 58.67432
10.496722765701707 58.2408
10.518014308285943 57.80204
10.539392401920152 57.39919
10.56085757542987 57.03869
10.58241036195759 56.6273
10.604051299006889 56.21857
10.625782057559436 55.64376
10.647599796758614 55.05174
10.66950959306277 54.49854
10.691507457647196 54.01437
10.713598513466778 53.65645
10.73577874332986 53.20435
10.758052159985576 52.64474
10.780418189670247 52.10108
10.802877411215741 51.54221
10.825430408287604 51.04449
10.848077769435607 50.52093
10.870820088144956 49.88644
10.89365796288814 49.38525
10.916591997177406 48.89302
10.939622799617943 48.42585
10.962750983961715 47.86871
10.985977169161968 47.35071
11.009301979428459 46.84061
11.032726044283377 46.30626
11.05624999861797 45.5937
11.079874482749911 44.99
11.103600142481397 44.47136
11.127427629158001 43.85168
11.151357599728264 43.316
11.175390716804088 42.90988
11.199527648721887 42.31672
11.22376906960454 41.76876
11.248115659424156 41.34043
11.272568104065645 40.78518
11.297127095391135 40.11006
11.321793331305225 39.50565
11.346567515821086 38.94334
11.371450359127458 38.39642
11.396442577656499 37.83255
11.421544894152545 37.19281
11.446758037741793 36.66936
11.472082744002883 36.29771
11.497519755038445 35.59804
11.523069819547574 34.87321
11.548733692899308 34.32405
11.574512137207044 33.81053
11.600405921404 33.07911
11.626414469584368 32.29345
11.65254261975726 31.69137
11.678785742631796 31.13604
11.70515007875225 30.53919
11.731630964185207 30.05031
11.758234703300936 29.27441
11.784956597183347 28.43027
11.81180301503359 27.81532
11.838769222609587 27.20217
11.865861654969695 26.38332
11.893076956651994 25.66299
11.920415965299192 25.00236
11.94788380874162 24.34476
11.975475662899461 23.52657
12.00319813211032 22.78767
12.031046355741918 22.14724
12.059027007758658 21.4603
12.087135190618351 20.64849
12.115377649042467 19.85561
12.143749448218385 19.05249
12.172257404779778 18.29958
12.200896546280015 17.48036
12.22967376244568 16.69238
12.258584042829531 15.72375
12.28763284159865 14.88571
12.316819639513785 14.07483
12.346145422283854 13.26085
12.375611185027886 12.43951
12.405217932387593 11.53547
12.434966678641539 10.70172
12.464858447820982 10.0497
12.494894273827356 9.205194
12.525075200551504 8.346825
12.555402281994585 7.646081
12.585876582390798 7.186787
12.616499176331853 6.607074
12.647271148893287 6.160677
12.678193595762643 5.701442
12.709267623369495 5.181391
12.740494349017434 4.678533
12.77187490101797 4.234509
12.80341041882644 3.839875
12.835102053179936 3.619474
12.86695096623725 3.371042
12.898958331720962 3.174496
12.93112533506162 2.858994
12.963453173544082 2.492869
12.995943056456065 2.133341
13.028596205238955 2.125924
13.06141385364085 1.994001
13.094397247871965 1.806719
13.127547646762372 1.568067
13.16086632192216 1.440287
13.194354557904019 1.356001
13.228013652368329 1.244113
13.261844916250785 1.088651
13.295849673932581 1.041895
13.330029263413241 0.8278436
13.364385036486107 0.6815535
13.398918358916557 0.5479846
13.433630610622993 0.4632235
13.468523185860636 0.3250862
13.503597493408218 0.2591126
13.538854956757573 0.0674089
13.574297014306222 -0.02109597
13.609925119552985 -0.05607399
13.645740741296677 -0.06423722
13.681745363837972 -0.1666269
13.717940487184427 -0.1800998
13.754327627258823 -0.07101884
13.790908316110787 -0.09784019
13.827682190083616 -0.2379512
13.8646565502738 -0.08568668
13.901825309663158 -0.1242349
13.939197776865226 -0.1355661
13.976767816535355 -0.1299283
14.014544855232554 -0.07829197
14.052522708876698 -0.1492404
14.090710924274546 -0.1810089
14.129103268202877 -0.2085232
14.167709410079247 -0.04536536
14.206523067131503 -0.01340064
14.245554033813818 -0.07394066
14.284795977401455 -0.2254314
14.324256768032269 -0.2196281
14.363936178158774 -0.08758035
14.403836029611407 0.006941204
14.443960250799146 -0.09684149
14.484304445595141 -0.01662604
14.524878866141476 0.007656068
14.565677001742783 -0.02209731
14.606709241328984 0.06199847
14.647969022475113 0.05425118
14.689466873709804 0.1659005
14.731196180495456 0.1661363
14.773165431383816 0.0629356
14.815374506740625 0.1437268
14.857825468095792 0.1708007
14.900520400674994 0.3251314
14.943461413741112 0.7554526
14.986650640941582 0.2925711
15.030090240661805 0.07071743
15.073782396384702 0.2888218
15.117729317056577 0.5776908
15.161933237459374 0.4244692
15.206396418589515 0.2974741
15.251121148043397 0.3621484
15.296109740409722 0.5411417
15.341364537668804 0.4073161
15.386887909598956 0.489583
15.432682254190166 0.5670161
15.478749998065156 0.4688454
15.525093596908022 0.3480939
15.571715535900589 0.4431638
15.61861833016666 0.547083
15.665804525224296 0.1727196
15.713276697446359 0.02588102
15.761037454529406 -0.1626779
15.809089435971213 -0.1327858
15.857435313556996 -0.2232237
15.906077791854655 -0.2658018
15.9550196087191 -0.250567
16.00426353580594 -0.268207
16.053812379094726 -0.3828461
16.103668979421926 -0.3150101
16.15383621302387 -0.5008707
16.20431699208986 -0.4532333
16.255114265325727 -0.2397219
16.306231018527953 -0.02552686
16.35767027516873 -0.1198885
16.40943509699207 -0.2957738
16.461525874802525 -0.4766237
16.513953878178214 -0.6244674
16.566711413354195 -0.5588773
16.619812644852054 -0.5564255
16.673249821471178 -0.6523247
16.727037332238268 -0.5664997
16.78117018455931 -0.4615952
16.835654549204307 -0.3541936
16.890493861150006 0.05795068
16.94569160027486 0.1223734
17.001251292095098 -0.04524085
17.05717650851537 -0.0875349
17.113470868594213 0.01993863
17.170135091188868 0.03620639
17.227181736431014 0.1033534
17.28460273760452 0.05031967
17.34241382121012 0.1262619
17.400606863564974 0.3338705
17.45919785461377 0.5118281
17.518178613947693 0.5590167
17.577565401726467 0.573873
17.637349981110397 0.4079863
17.69754888947881 0.5406281
17.75815383391438 0.2056704
17.819178461032397 0.2443026
17.880623947948788 0.5708833
17.942494663453523 0.7119182
18.004795037014258 0.4700466
18.067529559833424 0.5399127
18.13070278592753 0.474794
18.19431933322914 0.3967112
18.25838388471218 0.3933329
18.322901189541067 0.4729317
18.38787944538478 0.3964255
18.453313393913103 0.2551155
18.51921813342578 0.07393555
18.585595308698373 0.1876269
18.65245001796231 0.2305456
18.719787433069737 0.2633616
18.787612800827258 0.1820917
18.855931444358692 0.5589278
18.924748764497778 0.7168609
18.994070241211396 0.3678559
19.063901435054245 0.5411758
19.134247988655687 1.010481
19.20511562823966 0.9292549
19.276510165178486 0.8049302
19.348437497581447 0.4886567
19.420903611919076 0.3037903
19.4939145846841 0.5446127
19.567476584089956 1.126149
19.641595871807944 0.8685281
19.716278804743972 0.8797367
19.791531836856027 1.377559
19.867361521013407 1.714883
19.943774510898876 1.229235
20.020777562954834 0.6411892
20.098377538374837 0.4741347
20.17658140514152 0.8568815
20.255396240112326 0.7536872
20.33482923115434 1.353693
20.41488767932948 1.358144
20.49557900113156 1.133825
20.576910730776635 1.260648
20.65889052254804 1.985287
20.741526153197743 1.254283
20.82482552440555 1.422064
20.908796665297835 1.271996
20.993447735027424 1.269518
21.078787025416382 1.048095
21.164822963663596 1.607393
21.25156411511887 1.04288
21.33901918612554 0.5293204
21.427197026933555 0.3272539
21.516106634685126 0.05557071
21.60575715647494 -0.3950728
21.696157892487296 -0.5307911
21.787318299212213 -1.003475
21.87924799274309 -0.7719797
21.971956752158086 -0.894364
22.065454522987903 -1.717486
22.159751420772466 -1.474863
22.25485773470919 -0.7484622
22.350778935821303 -0.5632833
22.447535619749523 -0.440333
22.54513366671574 -0.9716399
22.64358409895065 -0.08580077
22.74289813205755 0.5733757
22.843087179271635 0.7241636
22.944162855832417 0.315837
23.046136983472692 0.9328873
23.149021595027776 0.9770693
23.252828939168737 0.7661863
23.35757148526359 0.1246525
23.463261928370414 0.8248644
23.569913194366695 2.411985
23.677538445219174 2.14804
23.786151084398735 1.570089
23.895764762445037 5.05948
24.006393382685676 3.297981
24.118051107115015 3.85905
24.230752362437777 3.115073
24.344511846282913 2.813636
24.45934453359332 2.070112
24.5752656831973 4.144418
24.692290844567708 4.931265
24.810435864775187 4.679034
24.929716895641963 6.074431
25.050150401103007 16.20936
